DeepSRQ
Training and testing on Waterloo dataset for 10 rounds...
Round 1
Epoch	Train_Loss	Train_SRCC	Test_SRCC	Test_PLCC	Test_KROCC
  3 	0.697		0.8802		0.8947		0.9873		0.7386
  4 	0.720		0.8814		0.9045		0.9873		0.7475
  5 	0.689		0.8834		0.9030		0.9831		0.7255
  6 	0.665		0.8819		0.9030		0.9860		0.7255
  7 	0.693		0.8801		0.9030		0.9873		0.7255
  8 	0.677		0.8803		0.9030		0.9862		0.7255
  9 	0.661		0.8852		0.9051		0.9869		0.7255
 10 	0.691		0.8803		0.9092		0.9864		0.7386
 11 	0.689		0.8791		0.9298		0.9866		0.7778
 12 	0.671		0.8861		0.9195		0.9870		0.7647
 13 	0.689		0.8789		0.8885		0.9867		0.6993
 14 	0.663		0.8878		0.8968		0.9869		0.7124
 15 	0.653		0.9020		0.8308		0.9858		0.5817
 16 	0.606		0.9113		0.8493		0.9842		0.6209
 17 	0.590		0.9164		0.8369		0.9851		0.5948
 18 	0.608		0.9140		0.8617		0.9870		0.6471
 19 	0.682		0.8870		0.9447		0.9871		0.8053
 20 	0.744		0.8790		0.8502		0.9870		0.6250
 21 	0.669		0.8776		0.8493		0.9866		0.6209
 22 	0.662		0.8806		0.8493		0.9870		0.6209
 23 	0.682		0.8823		0.8493		0.9869		0.6209
 24 	0.676		0.8837		0.8493		0.9870		0.6209
 25 	0.738		0.8805		0.8473		0.9862		0.6078
 26 	0.691		0.8819		0.8493		0.9870		0.6209
 27 	0.673		0.8907		0.8529		0.9862		0.6295
 28 	0.685		0.8850		0.8493		0.9869		0.6209
 29 	0.681		0.8816		0.8660		0.9872		0.6696
 30 	0.699		0.8799		0.8744		0.9861		0.6647
 31 	0.647		0.8793		0.9403		0.9870		0.8163
 32 	0.728		0.8807		0.8935		0.9874		0.7157
 33 	0.681		0.8827		0.8529		0.9864		0.6295
 34 	0.676		0.8811		0.8493		0.9869		0.6209
 35 	0.704		0.8828		0.8493		0.9865		0.6209
 36 	0.684		0.8801		0.8493		0.9868		0.6209
 37 	0.681		0.8846		0.8390		0.9867		0.6078
 38 	0.656		0.8832		0.8467		0.9868		0.6164
 39 	0.704		0.8811		0.8493		0.9868		0.6209
 40 	0.712		0.8830		0.8467		0.9873		0.6164
 41 	0.759		0.8820		0.8493		0.9862		0.6209
 42 	0.687		0.8807		0.8617		0.9870		0.6471
 43 	0.709		0.8821		0.8502		0.9865		0.6250
 44 	0.672		0.8805		0.8617		0.9874		0.6471
 45 	0.697		0.8763		0.8484		0.9864		0.6292
 46 	0.687		0.8791		0.8502		0.9868		0.6250
 47 	0.692		0.8822		0.8502		0.9869		0.6250
 48 	0.664		0.8870		0.8502		0.9872		0.6250
 49 	0.676		0.8806		0.8598		0.9867		0.6469
Best test SRCC 0.944704, PLCC 0.987069, KRCC 0.805320
[0.94592764 0.94524336 0.96437166 0.95512493 0.96897829 0.95390665
 0.95248913 0.95779213 0.97110423 0.94470398]
[0.95999576 0.98366465 0.97398442 0.97567244 0.98480817 0.93958145
 0.97156412 0.99369247 0.9592772  0.98706948]
[0.8441858  0.84571377 0.88662069 0.85568026 0.87132984 0.86794777
 0.8383002  0.86994258 0.89542484 0.80532   ]
Testing mean SRCC 0.9560,	mean PLCC 0.9729,mean KRCC 0.8580
